Ticker,Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI_14,ATR_14,SMA_20,EMA_20,Price_Change_Pct
SPY,2019-10-01,274.6915663817943,275.35583141033834,270.3185047010643,270.5399169921875,88242400,278.0891281006774,274.3781967163086,270.6672653319398,44.63564605691189,3.000371008930673,274.3781967163086,273.1200692141579,-1.1894535379708415
SPY,2019-10-02,268.93454034526417,268.9437752396632,264.45077387319833,265.7608337402344,122539500,279.1306566264805,274.16468811035156,269.1987195942226,35.864670688028454,3.2209975882205657,274.16468811035156,272.41918964521284,-1.7664983803817536
SPY,2019-10-03,265.5302006996646,267.9658479162174,262.7716700240163,267.93817138671875,85278800,279.5448761777211,273.88648529052733,268.22809440333356,41.50436299245882,3.3619390385048886,273.88648529052733,271.99242600154673,0.8192846236374285
SPY,2019-10-04,268.6024632688222,271.8222885301118,268.54708204908667,271.56396484375,65091200,279.5273996643594,273.7790069580078,268.03061425165623,49.47235834170546,3.399237474568328,273.7790069580078,271.95162017699465,1.3532201993713189
SPY,2019-10-07,270.75206548406254,272.40350688780325,270.1062422308189,270.3922424316406,59610500,279.54047619604825,273.6060546875,267.6716331789517,47.23322697285552,3.3205251304551857,273.6060546875,271.8031080107705,-0.4314719785386667
SPY,2019-10-08,268.51016414575884,269.2574585761811,266.15754658447275,266.1944580078125,95708100,279.9807399441455,273.22642974853517,266.4721195529248,40.2114535611131,3.385823038791806,273.22642974853517,271.26895086763164,-1.552479607431556
SPY,2019-10-09,268.24264563743833,269.6726467596797,267.6060572268481,268.7223815917969,62359400,279.79892173362094,272.87585296630857,265.9527841989962,45.46886784854703,3.3924205897257633,272.87585296630857,271.02642046040927,0.9496529728316716
SPY,2019-10-10,268.6393864129148,271.4348292090431,268.47332719457233,270.5399169921875,55296300,279.3311070686917,272.5684020996094,265.80569713052705,48.94499871141667,3.3616406914932613,272.5684020996094,270.9800867967691,0.6763617491123419
SPY,2019-10-11,273.33521701193246,275.61401116833105,273.2153041869933,273.3444519042969,98720400,278.9414287873363,272.41035919189454,265.8792895964528,53.835184538730665,3.48395879753971,272.41035919189454,271.20526442605745,1.0366436654855482
SPY,2019-10-14,273.02169133787135,273.704426181665,272.6895728910327,273.0401611328125,40394800,278.6488986680407,272.2798049926758,265.91071131731087,53.2393408344607,3.3075941184748947,272.2798049926758,271.38001649336746,-0.11132136370959334
SPY,2019-10-15,274.10107954589756,276.4998155444127,273.98113852269637,275.7432861328125,46754500,278.5462605605921,272.2495147705078,265.9527689804235,57.716468069084875,3.3184555679838437,272.2495147705078,271.7955659828384,0.9900100369063081
SPY,2019-10-16,275.2726774800154,276.0015301493574,274.85752962165213,275.30035400390625,48928200,278.34167509312107,272.18880767822264,266.0359402633242,56.75751376390363,3.1631373508210876,272.18880767822264,272.12935531817817,-0.16063206293005505
SPY,2019-10-17,276.4813650409394,276.99801244217946,275.41115880832155,276.1123352050781,45736600,278.2708202182351,272.1696212768555,266.0684223354759,58.13087726750246,3.058460285639096,272.1696212768555,272.50868673597813,0.2949437548345202
SPY,2019-10-18,275.5679207542874,276.2229506094215,274.0364206911016,274.9036560058594,64304000,278.2294185946635,272.1553207397461,266.0812228848287,55.314668062493446,2.996179545116295,272.1553207397461,272.7367790473954,-0.43774907713595157
SPY,2019-10-21,276.2413885226463,276.97021297455115,275.79853602307077,276.7672424316406,39048600,278.5109911924991,272.2374237060547,265.9638562196103,58.64160725540859,2.929777932514543,272.2374237060547,273.12063270303776,0.6779052897505133
SPY,2019-10-22,277.3116322091738,277.6068672792461,275.7709252184723,275.8631896972656,48594700,278.8473095006082,272.3822708129883,265.91723212536834,56.44606181020153,2.851646798818775,272.3822708129883,273.38182860724993,-0.3266473035002715
SPY,2019-10-23,275.60492222024453,276.7212466222117,275.39271669128726,276.6658935546875,34352200,279.154086209763,272.4865234375,265.818960665237,57.95140099121374,2.7428527368263227,272.4865234375,273.6945966974821,0.29097896616898655
SPY,2019-10-24,277.6161256253122,277.76374317281835,276.27836095771596,277.117919921875,35453100,279.58361051857327,272.64197998046876,265.70034944236426,58.8146630630739,2.653033413846042,272.64197998046876,274.02062748075764,0.16338348084028453
SPY,2019-10-25,276.53665636824644,278.80624425466374,276.4813033129841,278.252685546875,45205400,280.286831849617,272.92798309326173,265.5691343369065,60.980377916050585,2.629598237262728,272.92798309326173,274.4236806299117,0.4094883598000143
SPY,2019-10-28,279.4889875816381,280.32854657077405,279.4613110503554,279.82110595703125,42147000,281.17539222024453,273.2292083740234,265.2830245278023,63.8127797845981,2.5900455791653223,273.2292083740234,274.9377211372564,0.5636676631076254
SPY,2019-10-29,279.5442709211385,280.6790647310332,279.4150950372582,279.7380065917969,44284900,282.0151096361181,273.6891128540039,265.3631160718897,63.54956860910293,2.495325873066012,273.6891128540039,275.394891180546,-0.029697318560073516
SPY,2019-10-30,279.94101125389005,280.9743058301447,278.61248161151525,280.5960693359375,49643900,282.43656435369917,274.4308746337891,266.425184913879,65.14812806428705,2.4857900406062585,274.4308746337891,275.89024148105943,0.3067379919500013
SPY,2019-10-31,280.58687316755993,280.58687316755993,278.3726661763909,279.8487854003906,69053800,282.7796080890584,275.02640533447266,267.2732025798869,62.57433487799217,2.467048120530568,275.02640533447266,276.26724566385286,-0.2663201723799635
SPY,2019-11-01,281.31566418286167,282.48734130195214,281.1495768747873,282.44122314453125,71141500,283.78776247057516,275.57026824951174,267.3527740284483,67.38781300064866,2.4792986763184928,275.57026824951174,276.8552435191556,0.926370911501917
SPY,2019-11-04,284.0188718975768,284.1572545398584,283.1977546280954,283.5760192871094,60606900,284.78779286581926,276.22945709228514,267.67112131875103,69.25204480512134,2.424779584819111,276.22945709228514,277.49531740181783,0.4017813440771789
SPY,2019-11-05,283.7789458050356,284.08341572593196,282.96706355619455,283.2622985839844,42933200,284.8342315757027,277.0828491210938,269.33146666648486,68.09317778493063,2.331320483741847,277.0828491210938,278.0445537048813,-0.1106301950050903
SPY,2019-11-06,283.26234686202315,283.6037001032006,282.36743488818405,283.3269348144531,46487100,285.0081610747698,277.8130767822266,270.61799248968333,68.21120782479909,2.253102250261468,277.8130767822266,278.5476376200786,0.022818508072508514
SPY,2019-11-07,284.6831873468806,285.6795707036122,283.84362829422633,284.3233642578125,54272300,285.4135733115578,278.5022491455078,271.5909249794578,70.05051224552133,2.2602117958970136,278.5022491455078,279.0977068236723,0.3516889222028752
SPY,2019-11-08,283.97271076087,285.07982815168026,283.26232779745163,285.02447509765625,49032100,286.1282304321103,279.0862503051758,272.0442701782413,71.30844794574026,2.2285895500635573,279.0862503051758,279.6621609450041,0.24658924590101883
SPY,2019-11-11,283.62216304465085,284.65545763791533,283.4837522484523,284.48016357421875,35797300,286.49846743873815,279.6582504272461,272.8180334157541,68.88927892134053,2.179456214287873,279.6582504272461,280.1210183382626,-0.19097009941023702
SPY,2019-11-12,284.84912588372583,285.9931263189196,284.29556729551103,285.07977294921875,46484600,287.10576679031533,280.1250747680664,273.14438274581744,70.09294080659694,2.145034986367924,280.1250747680664,280.5932806821632,0.21077370297686304
SPY,2019-11-13,284.0742365417981,285.57806034465347,283.8435894101986,285.172119140625,53917700,287.5608880954137,280.61866302490233,273.67643795439096,70.28362972265933,2.1157089826598483,280.61866302490233,281.02936053535007,0.032393105428307756
SPY,2019-11-14,284.88610166385433,285.6703074947429,284.24027847249533,285.5872497558594,51219900,288.0330658977595,281.09240875244143,274.15175160712334,71.17343522836474,2.0667318426303973,281.09240875244143,281.46344522301763,0.14557195019113678
SPY,2019-11-15,286.9433975966519,287.6999267458286,286.24224964719343,287.65380859375,62023600,288.6217462667468,281.72991638183595,274.8380864969251,75.160789393235,2.0700136388688835,281.72991638183595,282.05300363927785,0.7236173322363815
SPY,2019-11-18,287.4140294565115,288.10597091620093,286.9527351500519,287.8660888671875,49228000,289.2755933751167,282.2848587036133,275.29412403210983,75.53514225967679,2.004529505103178,282.2848587036133,282.6066308038407,0.07379713638253627
SPY,2019-11-19,288.4749919758,288.48422687130335,287.12802052526297,287.7830505371094,67804700,289.60751485186523,282.88085174560547,276.1541886393457,75.0586042908146,1.958220708027264,282.88085174560547,283.0996231593901,-0.028846166078433377
SPY,2019-11-20,287.18332818584133,287.7092103533477,285.1351807249112,286.7127990722656,79406200,289.6641377504049,283.38319702148436,277.1022562925638,69.01515563080338,2.007481358325186,283.38319702148436,283.44373515109254,-0.3718952394334063
SPY,2019-11-21,286.8235849820449,286.93429110984056,285.43970207425974,286.2515563964844,54664700,289.5329220526359,283.83987884521486,278.1468356377938,66.52902553883229,1.9708461924148737,283.83987884521486,283.71114669827267,-0.16087271906720657
SPY,2019-11-22,287.0080941031395,287.14647676688264,285.8640932093019,286.8881530761719,44850200,289.49468556772376,284.2716522216797,279.0486188756356,68.2300682933721,1.9216702899267195,284.2716522216797,284.0137187342631,0.22239064398510422
SPY,2019-11-25,287.8291584269258,289.1115417480469,287.8291584269258,289.1115417480469,48647200,289.9458178643889,284.73617401123045,279.526530158072,73.32843505746106,1.9432216029230251,284.73617401123045,284.49922568795677,0.7750019120812857
SPY,2019-11-26,289.14845254379287,289.9510999989348,288.82554095185293,289.7665710449219,37569000,290.3561285237112,285.2376022338867,280.1190759440622,74.620623241505,1.8848171346486577,285.2376022338867,285.00087762671535,0.2265662909597177
SPY,2019-11-27,290.255582334246,291.0582580566406,290.0341700826444,291.0582580566406,44444600,291.01161433176884,285.7607116699219,280.5098090080749,76.98822491821619,1.8424506972965216,285.7607116699219,285.57777100099395,0.4457681253778878
SPY,2019-11-29,290.48620269806236,290.7353196133145,289.7481431573277,289.9787902832031,36592700,291.0749215318767,286.2672119140625,281.4595022962483,71.02506573945774,1.8044267117262633,286.2672119140625,285.9969156945377,-0.3708768755248393
SPY,2019-12-02,290.2370297800148,290.3016177137718,287.0817937798337,287.5154113769531,75767800,291.0198723449724,286.5209213256836,282.02197030639485,59.66726055323354,1.9055265133128252,286.5209213256836,286.1415343309582,-0.8495031322270807
SPY,2019-12-03,284.7569257635162,285.6703074947429,283.3546014243404,285.5872497558594,73941700,290.93888585447917,286.6214828491211,282.304079843763,52.57968573834776,2.066618187548533,286.6214828491211,286.08874532380594,-0.6706289627604667
SPY,2019-12-04,286.64821722015546,287.95827693591804,286.2976291354644,287.349365234375,49080000,290.86589389664323,286.8258361816406,282.785778466638,57.543150437362925,2.0883616870135424,286.8258361816406,286.20880436290776,0.6170147581945562
SPY,2019-12-05,288.059852747623,288.0782943840201,286.5375590121702,287.8660888671875,40709000,290.77891654998547,287.0527938842773,283.3266712185692,58.901631938920815,2.0492455216447114,287.0527938842773,286.366640982363,0.17982417757944624
SPY,2019-12-06,289.80351146681784,290.9013940961772,289.7942765716434,290.4954528808594,48927000,291.1539523778501,287.3613983154297,283.56884425300933,65.03280809774654,2.119678357883641,287.3613983154297,286.75986116317216,0.9133983179536509
SPY,2019-12-09,290.0987701815391,290.78147675599456,289.5082999456648,289.5821228027344,34838500,291.3402574021435,287.5892807006836,283.83830399922374,61.5954140177943,2.059213961629791,287.5892807006836,287.02864798598756,-0.31440425971127617
SPY,2019-12-10,289.526774898692,290.2002465892266,288.5949513589791,289.25921630859375,52649800,291.35893410215334,287.82823333740237,284.2975325726514,60.38027598569982,2.026791195102486,287.82823333740237,287.241083064331,-0.1115077446823598
SPY,2019-12-11,289.7204382348869,290.338584859926,289.1761144497864,290.08026123046875,53429100,291.5016067089699,288.07825775146483,284.65490879395975,62.410831100775766,1.9650539961765678,288.07825775146483,287.5114809849156,0.28384399721219644
SPY,2019-12-12,290.08950507506927,293.3739179933553,289.8496512024984,292.58050537109375,96389600,292.12772512193794,288.4486770629883,284.7696290040386,67.81956300829415,2.0764263386537323,288.4486770629883,287.99424521217065,0.8619146059850591
SPY,2019-12-13,292.3406831889486,294.0013597779809,291.5564771459478,292.755859375,81503900,292.6922479054162,288.80710754394534,284.9219671824745,68.16554075115306,2.102744645323688,288.80710754394534,288.44773227529726,0.05993359116112096
SPY,2019-12-16,294.5087356429535,295.36673628844625,292.69123496471997,294.7670593261719,82749700,293.791648737876,289.1627700805664,284.5338914232568,71.89741302162797,2.143655836638159,289.1627700805664,289.0495729468091,0.6869887951911791
SPY,2019-12-17,295.15451559931756,295.4589574060298,294.74857442025746,294.83160400390625,61097700,294.7102950898573,289.5110458374023,284.31179658494733,72.01081208355887,2.041279204433459,289.5110458374023,289.6002425712946,0.021896842164759178
SPY,2019-12-18,295.22833181743306,295.4589789516655,294.7947140788695,294.8500671386719,48133000,295.4890390287512,289.8643966674805,284.23975430620976,72.04556118875469,1.9429210378879238,289.8643966674805,290.10022586342575,0.006262264463807732
SPY,2019-12-19,295.04380176721776,296.13247763473413,294.78547810403046,296.05865478515625,85310500,296.36910651238026,290.331689453125,284.2942723938698,74.29525789898418,1.9003552159461914,290.331689453125,290.6676952845429,0.4098990575830408
SPY,2019-12-20,297.10625622225376,298.50622302087606,296.1142546877652,297.3565979003906,147142100,297.34895018398356,290.88694152832034,284.4249328726571,76.4840195791531,1.9394418602157357,290.88694152832034,291.3047336289094,0.4384074217240075
SPY,2019-12-23,298.15394460099947,298.2095698037883,297.66256978063643,297.8109130859375,52990000,298.28542975429247,291.4330795288086,284.58072930332474,77.21535036899463,1.8618368633001618,291.4330795288086,291.92436976767397,0.15278463257744068
SPY,2019-12-24,298.04275231939096,298.089097232889,297.51428449624336,297.82025146484375,20270000,299.1676637936479,291.86851501464844,284.569366235649,77.2310248501029,1.7699065685391244,291.86851501464844,292.48588231026156,0.0031356738440013743
SPY,2019-12-26,298.2096105204165,299.41488943045545,298.20035851441673,299.4056091308594,30911200,300.27677666552336,292.3504669189453,284.42415717236725,79.77482794719245,1.7573873826157367,292.3504669189453,293.14490391222324,0.5323203033433588
SPY,2019-12-27,300.1472338340731,300.2028590326644,298.79364017903583,299.33135986328125,42528800,301.2231146546791,292.76412200927734,284.3051293638756,79.32782011845968,1.7325182019737944,292.76412200927734,293.7340901932764,-0.024798889971922033
SPY,2019-12-30,299.41486840671575,299.5539314229106,297.18974697322045,297.6811218261719,49729100,301.76579592320456,293.1492385864258,284.532681249647,69.94668307504702,1.7776372196678183,293.1492385864258,294.1099979678379,-0.5513081014508869
SPY,2019-12-31,297.1712336611413,298.65463861374445,296.81892180186844,298.404296875,57077300,302.1927715055372,293.6936828613281,285.194594217119,71.53529622253318,1.7817857619684037,293.6936828613281,294.51897881613905,0.24293614737531666
SPY,2020-01-02,299.96188309387816,301.2135068878565,299.02547824984475,301.1949462890625,59151200,302.71478640271,294.4740676879883,286.2333489732666,76.66197756606047,1.8551732084604111,294.4740676879883,295.15478524213177,0.9351907607521692
SPY,2020-01-03,297.7552790572426,300.0545577808662,297.6996538561026,298.9141845703125,77709700,302.8216487199176,295.0523086547852,287.28296858965274,66.1722361030036,1.9723245816389459,295.0523086547852,295.5128232733871,-0.7572377116052631
SPY,2020-01-06,297.1341310479785,300.1380337595888,297.0136003323133,300.0545959472656,55653900,302.9797441661632,295.66173400878904,288.3437238514149,68.49363301967102,2.0546180706129857,295.66173400878904,295.9453730518517,0.3815179860375162
SPY,2020-01-07,299.4797221772456,299.96184498710954,298.75656625604176,299.21087646484375,40496400,303.16679630358556,296.0975051879883,289.02821407239105,64.94281479394364,2.0005760435137625,296.0975051879883,296.2563733768985,-0.2811886549373699
SPY,2020-01-08,299.4056053809176,302.03863571595645,299.15529193732596,300.8055725097656,68296000,303.3413685011324,296.65867767333987,289.9759868455473,68.28901898187814,2.063630881736386,296.65867767333987,296.68963043717156,0.5329672716991807
SPY,2020-01-09,302.3908719452332,302.91933959868663,301.7974987988457,302.84515380859375,48473300,303.6242032602993,297.33797454833984,291.0517458363804,71.97361791002601,2.0672120393924307,297.33797454833984,297.2758707582594,0.6780397323795873
SPY,2020-01-10,303.43856630929315,303.5961616198992,301.5008796222455,301.97369384765625,53029300,303.5775759562999,297.9326461791992,292.2877164020985,68.32082743482644,2.0692170364110907,297.9326461791992,297.7232824810591,-0.2877576048280761
SPY,2020-01-13,302.6041338167335,304.05969756061086,302.16838423524933,304.0504455566406,47086800,304.1899841880441,298.5061431884766,292.8223021889091,71.971501661775,2.0704160847356277,298.5061431884766,298.32586944063826,0.6877260341862979
SPY,2020-01-14,303.60541584646273,304.6716032036604,303.0213229716388,303.5868835449219,62832800,304.49586559375854,299.04769439697264,293.59952320018675,70.03150642191648,2.04040638097034,299.04769439697264,298.826918402951,-0.152462204378645
SPY,2020-01-15,303.49419858273944,305.0424805913382,303.4107607763114,304.2729797363281,72056600,305.05244773395447,299.52299041748046,293.99353310100645,71.26602508917824,2.0112144834029424,299.52299041748046,299.3455909108917,0.2259966515663736
SPY,2020-01-16,305.6729840339392,306.8040771484375,305.44120288993213,306.8040771484375,54050300,306.0665716509386,300.12161407470705,294.1766564984755,75.30723177702353,2.048348978310545,300.12161407470705,300.0559229335151,0.831850864412198
SPY,2020-01-17,307.52716056112047,307.9721621446216,306.7390991988838,307.7589416503906,95846000,307.0745171344064,300.76705780029295,294.4595984661795,76.64189162647166,1.990114261698206,300.76705780029295,300.7895437636937,0.3112294043899455
SPY,2020-01-21,306.7854059619863,307.972123859782,306.7112484718182,307.15625,77742400,307.8244771155738,301.32193756103516,294.8193980064965,73.92585705306661,1.9380257707171793,301.32193756103516,301.39589673858,-0.19583237684618338
SPY,2020-01-22,308.02776557869925,308.6860441971004,307.0357640898416,307.193359375,48914900,308.5268477328367,301.81377563476565,295.1007035366946,73.98698403235312,1.9174725090415783,301.81377563476565,301.94803603728667,0.012081595279278545
SPY,2020-01-23,306.5351531042118,307.9629326406357,305.4040601741914,307.54571533203125,51963000,309.19138783033026,302.30051574707034,295.4096436638104,74.59597121262219,1.9632867917132022,302.30051574707034,302.48114835107185,0.11470168422524907
SPY,2020-01-24,308.2132278324604,308.2966656305312,303.50342018835545,304.8106689453125,87578400,309.30143338495833,302.65003662109376,295.9986398572292,62.38699442742702,2.1654266953176706,302.65003662109376,302.7030074552853,-0.889313767147093
SPY,2020-01-27,299.4890245254738,301.4267113250342,299.145992989256,299.9247741699219,84062500,309.2804276817479,302.6759948730469,296.07156206434587,47.44735805339076,2.41537307108473,302.6759948730469,302.4384138090602,-1.6029277427514255
SPY,2020-01-28,301.37100426106997,303.9576888220594,300.0174107880676,303.0676574707031,63834000,309.2871616098238,302.862809753418,296.4384578970122,54.924791216196056,2.5309117554456457,302.862809753418,302.49834177683573,1.047890528376505
SPY,2020-01-29,304.4491308956502,304.68091200775257,302.6134143021062,302.8173828125,53888900,309.08945695219165,303.1196228027344,297.14978865327714,54.262677612223875,2.497810751888554,303.1196228027344,302.52872663737514,-0.08258045754265808
SPY,2020-01-30,300.72211054984706,304.0134197342434,299.9618899091055,303.8001708984375,75491800,308.95660022895237,303.38941650390626,297.82223277886015,56.48122372764412,2.608790685692082,303.38941650390626,302.64981656700013,0.3245481077768897
SPY,2020-01-31,303.169625956929,303.32724952663506,297.3565671678496,298.28369140625,113845600,309.17338379411837,303.2438537597656,297.31432372541286,43.67508295716265,2.882705903184639,303.2438537597656,302.23399512311914,-1.8158250128278208
SPY,2020-02-03,299.78566666672083,302.3908838478988,299.66513597326724,300.4995422363281,69083000,309.0582096919558,303.32312164306643,297.58803359417703,48.705966043040995,2.970169227360651,303.32312164306643,302.06880913390097,0.7428669062098381
SPY,2020-02-04,304.16171520448836,305.9603388424483,303.8372159988291,305.0795593261719,62573200,309.15281896755886,303.5743698120117,297.99592065646453,57.21281366731397,3.1480711829863326,303.5743698120117,302.35554724745055,1.52413446481785
SPY,2020-02-05,308.05566104886026,308.8159099629345,306.57228441815363,308.6026611328125,65951100,309.6551769766388,304.04395904541013,298.43274111418145,62.38114292662573,3.1900911439703523,304.04395904541013,302.9505104746279,1.1548141128898015
SPY,2020-02-06,309.5761467403061,309.8357404698621,308.5470238274841,309.64105224609375,50359700,310.3910840496184,304.48573303222656,298.5803820148347,63.77020845348333,3.054278679570899,304.48573303222656,303.5877049290532,0.33648158103030124
SPY,2020-02-07,308.565565805044,309.65028556560486,307.43447284589274,307.9907531738281,64139400,310.78678102309965,304.7430130004883,298.69924497787696,59.9796151783409,2.9943882538667004,304.7430130004883,304.007042857127,-0.5329716651892857
SPY,2020-02-10,307.091355514143,310.3548224759214,307.05426262435435,310.2899169921875,42070000,311.5192753446842,305.15882415771483,298.79837297074545,63.256504442681184,3.0162576537024415,305.15882415771483,304.6054118223708,0.7465041708774045
SPY,2020-02-11,311.66216515313687,312.45947861621426,310.29001075218355,310.8277587890625,54864500,312.2931061348792,305.49768981933596,298.7022735037927,63.99911814855418,2.9557793658684637,305.49768981933596,305.1980162953891,0.1733352479154293
SPY,2020-02-12,312.2832330519852,313.0434816894039,311.91238902925915,312.83026123046875,43992700,313.39937261027274,305.9598587036133,298.52034479695385,66.69783974841218,2.902918189759388,305.9598587036133,305.9248967653967,0.6442482644432035
SPY,2020-02-13,311.3840213126561,313.4793317387837,311.1058952798048,312.49658203125,54501900,314.2860074893453,306.37103881835935,298.4560701473734,65.81253191123287,2.8650980661322074,306.37103881835935,306.5507715526208,-0.10666461674976313
SPY,2020-02-14,312.9137850943429,313.11775360699056,311.6992543169933,312.9972229003906,64582200,315.1072575148812,306.68069610595705,298.2541346970329,66.53035188039854,2.761769582122569,306.68069610595705,307.16471930002746,0.16020683038719952
SPY,2020-02-18,311.9865832957276,313.06205079639454,310.78130482210395,312.1905517578125,57226200,315.65725945922486,306.90227661132815,298.14729376343143,64.19161271279863,2.7274107529917138,306.90227661132815,307.6433700102927,-0.257724696437589
SPY,2020-02-19,313.1733204991829,314.3692904567742,312.88591423400163,313.6832275390625,48814700,316.47021998866103,307.22862548828124,297.98703098790145,66.5358189571638,2.6882198919895695,307.22862548828124,308.2185945368422,0.47812971047502817
SPY,2020-02-20,313.1270614017554,313.9614961980899,309.36293769245304,312.3946533203125,74163400,317.00046469375036,307.4886901855469,297.9769156773434,62.718691344669416,2.824672650107232,307.4886901855469,308.61631442098223,-0.4107883704395854
SPY,2020-02-21,311.02242824641144,311.3376471518898,308.3430251094574,309.1774597167969,113788200,317.11055866531444,307.57027740478514,298.02999614425585,54.33704000232533,2.9123123330177934,307.57027740478514,308.6697568301075,-1.029849124919846
SPY,2020-02-24,299.5909926147371,309.2516130317988,297.82943361740735,298.9234619140625,161088400,317.4788955555974,307.27591705322266,297.07293855084794,37.25019551974024,3.5201599816873403,307.27591705322266,307.7415382666746,-3.3165411903335107
SPY,2020-02-25,300.33262751806444,300.9537849122823,288.9753556178095,289.8653869628906,218913200,319.138476750588,306.77294769287107,294.40741863515416,28.672679413109307,4.124322075457729,306.77294769287107,306.03904766631416,-3.0302321849115965
SPY,2020-02-26,291.28397279381636,294.9275653405686,288.0575975954808,288.7992858886719,194773800,320.6449709379125,306.05952911376954,291.4740872896266,27.859559885027494,4.32043962328845,306.05952911376954,304.397165592253,-0.3677917827268007
SPY,2020-02-27,283.1993872469276,288.8548512652725,275.8287658691406,275.8287658691406,284353500,324.3602576935146,304.71009826660156,285.0599388396885,20.312305062669253,4.942271464205836,304.71009826660156,301.6763656186232,-4.49118839737409
SPY,2020-02-28,267.66089244165966,276.18117006895625,264.73117521077654,274.6699523925781,384975800,326.8747547228028,303.2535873413086,279.63241995981446,19.796316606627144,5.407108849489684,303.2535873413086,299.1043262637618,-0.42012060377787375
SPY,2020-03-02,276.47779171091906,286.62981639471866,273.00107480463083,286.5649108886719,238703600,327.3120931564779,302.6676483154297,278.0232034743815,37.3805709135889,5.99436833096098,302.6676483154297,297.9100962280389,4.3306369671964
SPY,2020-03-03,286.9448882953334,290.9686032044713,275.8843053689483,278.3597106933594,300139100,328.3875456672943,301.56065673828124,274.73376780926816,32.14510408373343,6.643649009858271,301.56065673828124,296.04815474854564,-2.863295499043206
SPY,2020-03-04,283.8113103684838,290.2826487195048,281.2246254289051,290.06011962890625,176613400,328.03838412738025,300.80968475341797,273.5809853794557,44.156162507274665,7.020741082450209,300.80968475341797,295.47786568953234,4.203341391037729
SPY,2020-03-05,282.7545243991338,285.99018081375226,278.14671313019784,280.41815185546875,186366800,327.76373185428207,299.4004592895508,271.0371867248195,38.161379416471824,7.3702171836115085,299.4004592895508,294.0436072291453,-3.324127351865236
SPY,2020-03-06,271.7865058606779,277.00622063787995,269.079318520246,275.78240966796875,228667200,327.43293142322926,297.70752716064453,267.9821228980598,35.655032034263414,7.653689765869457,297.70752716064453,292.30444555665235,-1.6531533914000418
SPY,2020-03-09,255.23731708309631,263.4794659690708,253.5221597051054,254.2453155517578,309417300,329.82482046949417,295.020255279541,260.21569008958784,26.83651082295063,8.697015494226163,295.020255279541,288.6797665085672,-7.809451713088144
SPY,2020-03-10,263.89668572605297,267.4939043987404,253.56850699723532,267.4012145996094,276444100,328.91597995401844,292.8758201599121,256.8356603658058,37.074602421905844,9.070471344746087,292.8758201599121,286.6532377553331,5.174490243527563
SPY,2020-03-11,260.243885338209,261.3935107829603,251.1395150176995,254.3658905029297,255316300,328.77174285667553,290.05272674560547,251.3337106345354,32.257930285538194,9.5841305045435,290.05272674560547,283.5782523027233,-4.8748185815827405
SPY,2020-03-12,237.34383443386733,247.22698343482088,229.63015302430506,230.02882385253906,392220700,331.16099182462585,285.912654876709,240.66431792879212,25.5768252352283,10.666388145549295,285.912654876709,278.4783067360391,-9.567739842111544
SPY,2020-03-13,243.91715065711855,251.69573781552214,230.40895574600478,249.69314575195312,329566100,328.91355817075834,282.77248306274413,236.6314079547299,36.941363695602575,11.452139989651709,282.77248306274413,275.7368628327928,8.548633849477905
SPY,2020-03-16,223.60389758270503,238.17829699269006,220.06228907244463,222.37083435058594,297240000,329.1708430264136,278.2411636352539,227.31148424409417,30.070550584476564,12.750619753212908,278.2411636352539,270.65438392972544,-10.942355393491399
SPY,2020-03-17,227.18259484964452,237.5015098258838,219.7934251575421,234.37709045410156,262070500,326.1923856715666,274.35049057006836,222.50859546857006,35.727655151221995,13.10472439000782,274.35049057006836,267.1994035987136,5.399204503854471
SPY,2020-03-18,219.03314065933228,230.26988391983323,211.4029107680486,222.50985717773438,327597100,323.0133747134339,269.791822052002,216.57026939057002,32.89501896731289,13.809685482582475,269.791822052002,262.9432563205251,-5.063307703570608
SPY,2020-03-19,221.81450963937905,229.35203543435006,215.29682632905443,222.98268127441406,289322000,318.4983571247575,265.321223449707,212.14408977465652,33.122529197838546,13.827222884204843,265.321223449707,259.1374872685145,0.21249579801851937
SPY,2020-03-20,226.17771121702543,227.98691137437177,213.09366788939272,213.37344360351562,347158800,314.29963732906685,260.531022644043,206.76240795901913,30.83452188454632,13.903367212831572,260.531022644043,254.779006919467,-4.309409868057335
SPY,2020-03-23,212.8045507552266,214.19408009070773,203.54406232495595,207.9178466796875,326025200,311.36193980630844,255.98074188232422,200.59954395834004,29.58500097332876,13.670985109468731,255.98074188232422,250.31603927758326,-2.556830330753601
SPY,2020-03-24,218.61451862923366,227.6418639558816,218.0363259189055,226.7559051513672,235494500,307.308599173863,252.82526779174805,198.34193640963312,38.80629013912492,14.103344549949115,252.82526779174805,248.07221697984838,9.060337422934683
SPY,2020-03-25,228.3599223786975,239.06590706452997,223.5851369380366,230.1504669189453,299430300,302.59994099443304,249.89282684326173,197.18571269209042,40.32287465200445,14.201732091130847,249.89282684326173,246.36538364071475,1.4970114076244823
SPY,2020-03-26,232.6964156314542,245.08101210449942,232.2581036824026,243.5889129638672,257632800,299.67206964140814,248.28083419799805,196.88959875458795,46.02578076985818,14.253790169303937,248.28083419799805,246.10095786196737,5.838982742387677
SPY,2020-03-27,236.19355433469624,243.2251719122583,234.1232342411207,236.33343505859375,224341200,296.5200962190993,246.36400833129883,196.20792044349838,43.60304103483494,13.911782208835547,246.36400833129883,245.1707175949794,-2.9785747704985543
